26670,2019-03-14,主力,15240.00,Henry,2020-03-20 15:33:29.050,NULL
26671,2019-03-15,主力,15195.00,Henry,2020-03-20 15:33:29.067,NULL
26672,2019-03-18,主力,15265.00,Henry,2020-03-20 15:33:29.083,NULL
26673,2019-03-19,主力,15245.00,Henry,2020-03-20 15:33:29.103,NULL
26674,2019-03-20,主力,15345.00,Henry,2020-03-20 15:33:29.117,NULL
26675,2019-03-21,主力,15320.00,Henry,2020-03-20 15:33:29.137,NULL
26676,2019-03-22,主力,15345.00,Henry,2020-03-20 15:33:29.153,NULL
26677,2019-03-25,主力,15230.00,Henry,2020-03-20 15:33:29.170,NULL
26678,2019-03-26,主力,15225.00,Henry,2020-03-20 15:33:29.187,NULL
26679,2019-03-27,主力,15155.00,Henry,2020-03-20 15:33:29.200,NULL
26680,2019-03-28,主力,15045.00,Henry,2020-03-20 15:33:29.220,NULL
26681,2019-03-29,主力,15030.00,Henry,2020-03-20 15:33:29.240,NULL
26682,2019-04-01,主力,15095.00,Henry,2020-03-20 15:33:29.257,NULL
26683,2019-04-02,主力,15130.00,Henry,2020-03-20 15:33:29.273,NULL
26684,2019-04-03,主力,15650.00,Henry,2020-03-20 15:33:29.290,NULL
26685,2019-04-04,主力,15630.00,Henry,2020-03-20 15:33:29.310,NULL
26686,2019-04-08,主力,15745.00,Henry,2020-03-20 15:33:29.327,NULL
26687,2019-04-09,主力,15795.00,Henry,2020-03-20 15:33:29.343,NULL
26688,2019-04-10,主力,15860.00,Henry,2020-03-20 15:33:29.360,NULL
26689,2019-04-11,主力,15895.00,Henry,2020-03-20 15:33:29.377,NULL
26690,2019-04-12,主力,15905.00,Henry,2020-03-20 15:33:29.393,NULL
26691,2019-04-15,主力,16120.00,Henry,2020-03-20 15:33:29.410,NULL
26692,2019-04-16,主力,15910.00,Henry,2020-03-20 15:33:29.440,NULL
26693,2019-04-17,主力,15890.00,Henry,2020-03-20 15:33:29.460,NULL
26694,2019-04-18,主力,15800.00,Henry,2020-03-20 15:33:29.477,NULL
26695,2019-04-19,主力,15845.00,Henry,2020-03-20 15:33:29.493,NULL
26696,2019-04-22,主力,15880.00,Henry,2020-03-20 15:33:29.510,NULL
26697,2019-04-23,主力,15865.00,Henry,2020-03-20 15:33:29.527,NULL
26698,2019-04-24,主力,15740.00,Henry,2020-03-20 15:33:29.543,NULL
26699,2019-04-25,主力,15645.00,Henry,2020-03-20 15:33:29.560,NULL
26700,2019-04-26,主力,15625.00,Henry,2020-03-20 15:33:29.580,NULL
26701,2019-04-29,主力,15505.00,Henry,2020-03-20 15:33:29.597,NULL
26702,2019-04-30,主力,15600.00,Henry,2020-03-20 15:33:29.613,NULL
26703,2019-05-06,主力,15315.00,Henry,2020-03-20 15:33:29.630,NULL
26704,2019-05-07,主力,15575.00,Henry,2020-03-20 15:33:29.650,NULL
26705,2019-05-08,主力,15420.00,Henry,2020-03-20 15:33:29.663,NULL
26706,2019-05-09,主力,15130.00,Henry,2020-03-20 15:33:29.683,NULL
26707,2019-05-10,主力,15210.00,Henry,2020-03-20 15:33:29.700,NULL
26708,2019-05-13,主力,14560.00,Henry,2020-03-20 15:33:29.713,NULL
26709,2019-05-14,主力,13820.00,Henry,2020-03-20 15:33:29.730,NULL
26710,2019-05-15,主力,14015.00,Henry,2020-03-20 15:33:29.767,NULL
26711,2019-05-16,主力,14275.00,Henry,2020-03-20 15:33:29.783,NULL
26712,2019-05-17,主力,14085.00,Henry,2020-03-20 15:33:29.800,NULL
26713,2019-05-20,主力,13870.00,Henry,2020-03-20 15:33:29.817,NULL
26714,2019-05-21,主力,13915.00,Henry,2020-03-20 15:33:29.833,NULL
26715,2019-05-22,主力,13460.00,Henry,2020-03-20 15:33:29.850,NULL
26716,2019-05-23,主力,13380.00,Henry,2020-03-20 15:33:29.867,NULL
26717,2019-05-24,主力,13505.00,Henry,2020-03-20 15:33:29.887,NULL
26718,2019-05-27,主力,13530.00,Henry,2020-03-20 15:33:29.903,NULL
26719,2019-05-28,主力,13645.00,Henry,2020-03-20 15:33:29.920,NULL
26720,2019-05-29,主力,13660.00,Henry,2020-03-20 15:33:29.940,NULL
26721,2019-05-30,主力,13460.00,Henry,2020-03-20 15:33:29.957,NULL
26722,2019-05-31,主力,13495.00,Henry,2020-03-20 15:33:29.970,NULL
26723,2019-06-03,主力,12965.00,Henry,2020-03-20 15:33:29.987,NULL
26724,2019-06-04,主力,13175.00,Henry,2020-03-20 15:33:30.003,NULL
26725,2019-06-05,主力,13145.00,Henry,2020-03-20 15:33:30.020,NULL
26726,2019-06-06,主力,12935.00,Henry,2020-03-20 15:33:30.040,NULL
26727,2019-06-10,主力,13025.00,Henry,2020-03-20 15:33:30.060,NULL
26728,2019-06-11,主力,13260.00,Henry,2020-03-20 15:33:30.077,NULL
26729,2019-06-12,主力,13415.00,Henry,2020-03-20 15:33:30.093,NULL
26730,2019-06-13,主力,13455.00,Henry,2020-03-20 15:33:30.110,NULL
26731,2019-06-14,主力,13425.00,Henry,2020-03-20 15:33:30.127,NULL
26732,2019-06-17,主力,13445.00,Henry,2020-03-20 15:33:30.143,NULL
26733,2019-06-18,主力,13380.00,Henry,2020-03-20 15:33:30.160,NULL
26734,2019-06-19,主力,13815.00,Henry,2020-03-20 15:33:30.180,NULL
26735,2019-06-20,主力,13880.00,Henry,2020-03-20 15:33:30.197,NULL
26736,2019-06-21,主力,13630.00,Henry,2020-03-20 15:33:30.213,NULL
26737,2019-06-24,主力,13575.00,Henry,2020-03-20 15:33:30.230,NULL
26738,2019-06-25,主力,13645.00,Henry,2020-03-20 15:33:30.247,NULL
26739,2019-06-26,主力,13805.00,Henry,2020-03-20 15:33:30.263,NULL
26740,2019-06-27,主力,13765.00,Henry,2020-03-20 15:33:30.280,NULL
26741,2019-06-28,主力,13740.00,Henry,2020-03-20 15:33:30.297,NULL
26742,2019-07-01,主力,14095.00,Henry,2020-03-20 15:33:30.317,NULL
26743,2019-07-02,主力,13970.00,Henry,2020-03-20 15:33:30.333,NULL
26744,2019-07-03,主力,13775.00,Henry,2020-03-20 15:33:30.350,NULL
26745,2019-07-04,主力,13740.00,Henry,2020-03-20 15:33:30.367,NULL
26746,2019-07-05,主力,13890.00,Henry,2020-03-20 15:33:30.383,NULL
26747,2019-07-08,主力,13710.00,Henry,2020-03-20 15:33:30.400,NULL
26748,2019-07-09,主力,13230.00,Henry,2020-03-20 15:33:30.417,NULL
26749,2019-07-10,主力,13125.00,Henry,2020-03-20 15:33:30.433,NULL
26750,2019-07-11,主力,13130.00,Henry,2020-03-20 15:33:30.453,NULL
26751,2019-07-12,主力,13100.00,Henry,2020-03-20 15:33:30.470,NULL
26752,2019-07-15,主力,13080.00,Henry,2020-03-20 15:33:30.483,NULL
26753,2019-07-16,主力,13075.00,Henry,2020-03-20 15:33:30.500,NULL
26754,2019-07-17,主力,13060.00,Henry,2020-03-20 15:33:30.517,NULL
26755,2019-07-18,主力,13030.00,Henry,2020-03-20 15:33:30.533,NULL
26756,2019-07-19,主力,12970.00,Henry,2020-03-20 15:33:30.550,NULL
26757,2019-07-22,主力,13230.00,Henry,2020-03-20 15:33:30.570,NULL
26758,2019-07-23,主力,13080.00,Henry,2020-03-20 15:33:30.583,NULL
26759,2019-07-24,主力,13255.00,Henry,2020-03-20 15:33:30.600,NULL
26760,2019-07-25,主力,13255.00,Henry,2020-03-20 15:33:30.620,NULL
26761,2019-07-26,主力,13380.00,Henry,2020-03-20 15:33:30.637,NULL
26762,2019-07-29,主力,13100.00,Henry,2020-03-20 15:33:30.653,NULL
26763,2019-07-30,主力,13150.00,Henry,2020-03-20 15:33:30.670,NULL
26764,2019-07-31,主力,13105.00,Henry,2020-03-20 15:33:30.690,NULL
26765,2019-08-01,主力,13045.00,Henry,2020-03-20 15:33:30.703,NULL
26766,2019-08-02,主力,12670.00,Henry,2020-03-20 15:33:30.720,NULL
26767,2019-08-05,主力,12225.00,Henry,2020-03-20 15:33:30.740,NULL
26768,2019-08-06,主力,12240.00,Henry,2020-03-20 15:33:30.757,NULL
26769,2019-08-07,主力,12210.00,Henry,2020-03-20 15:33:30.773,NULL
26770,2019-08-08,主力,12765.00,Henry,2020-03-20 15:33:30.790,NULL
26771,2019-08-09,主力,12720.00,Henry,2020-03-20 15:33:30.807,NULL
26772,2019-08-12,主力,12785.00,Henry,2020-03-20 15:33:30.823,NULL
26773,2019-08-13,主力,12725.00,Henry,2020-03-20 15:33:30.840,NULL
26774,2019-08-14,主力,12920.00,Henry,2020-03-20 15:33:30.860,NULL
26775,2019-08-15,主力,12830.00,Henry,2020-03-20 15:33:30.877,NULL
26776,2019-08-16,主力,12840.00,Henry,2020-03-20 15:33:30.890,NULL
26777,2019-08-19,主力,12860.00,Henry,2020-03-20 15:33:30.907,NULL
26778,2019-08-20,主力,12840.00,Henry,2020-03-20 15:33:30.927,NULL
26779,2019-08-21,主力,12685.00,Henry,2020-03-20 15:33:30.943,NULL
26780,2019-08-22,主力,12850.00,Henry,2020-03-20 15:33:30.960,NULL
26781,2019-08-23,主力,12730.00,Henry,2020-03-20 15:33:30.977,NULL
26782,2019-08-26,主力,12265.00,Henry,2020-03-20 15:33:30.993,NULL
26783,2019-08-27,主力,12365.00,Henry,2020-03-20 15:33:31.010,NULL
26784,2019-08-28,主力,12500.00,Henry,2020-03-20 15:33:31.030,NULL
26785,2019-08-29,主力,12415.00,Henry,2020-03-20 15:33:31.047,NULL
26786,2019-08-30,主力,12520.00,Henry,2020-03-20 15:33:31.063,NULL
26787,2019-09-02,主力,12435.00,Henry,2020-03-20 15:33:31.080,NULL
26788,2019-09-03,主力,12520.00,Henry,2020-03-20 15:33:31.100,NULL
26789,2019-09-04,主力,12610.00,Henry,2020-03-20 15:33:31.117,NULL
26790,2019-09-05,主力,12670.00,Henry,2020-03-20 15:33:31.133,NULL
26791,2019-09-06,主力,12925.00,Henry,2020-03-20 15:33:31.150,NULL
26792,2019-09-09,主力,12890.00,Henry,2020-03-20 15:33:31.167,NULL
26793,2019-09-10,主力,12940.00,Henry,2020-03-20 15:33:31.183,NULL
26794,2019-09-11,主力,12975.00,Henry,2020-03-20 15:33:31.200,NULL
26795,2019-09-12,主力,12970.00,Henry,2020-03-20 15:33:31.217,NULL
26796,2019-09-16,主力,13070.00,Henry,2020-03-20 15:33:31.233,NULL
26797,2019-09-17,主力,13070.00,Henry,2020-03-20 15:33:31.263,NULL
26798,2019-09-18,主力,12915.00,Henry,2020-03-20 15:33:31.280,NULL
26799,2019-09-19,主力,12890.00,Henry,2020-03-20 15:33:31.300,NULL
26800,2019-09-20,主力,12950.00,Henry,2020-03-20 15:33:31.317,NULL
26801,2019-09-23,主力,12850.00,Henry,2020-03-20 15:33:31.333,NULL
26802,2019-09-24,主力,12615.00,Henry,2020-03-20 15:33:31.350,NULL
26803,2019-09-25,主力,12580.00,Henry,2020-03-20 15:33:31.367,NULL
26804,2019-09-26,主力,12455.00,Henry,2020-03-20 15:33:31.383,NULL
26805,2019-09-27,主力,12135.00,Henry,2020-03-20 15:33:31.403,NULL
26806,2019-09-30,主力,12015.00,Henry,2020-03-20 15:33:31.417,NULL
26807,2019-10-08,主力,12175.00,Henry,2020-03-20 15:33:31.433,NULL
26808,2019-10-09,主力,12320.00,Henry,2020-03-20 15:33:31.450,NULL
26809,2019-10-10,主力,12375.00,Henry,2020-03-20 15:33:31.467,NULL
26810,2019-10-11,主力,12380.00,Henry,2020-03-20 15:33:31.487,NULL
26811,2019-10-14,主力,12745.00,Henry,2020-03-20 15:33:31.500,NULL
26812,2019-10-15,主力,12565.00,Henry,2020-03-20 15:33:31.520,NULL
26813,2019-10-16,主力,12585.00,Henry,2020-03-20 15:33:31.537,NULL
26814,2019-10-17,主力,12665.00,Henry,2020-03-20 15:33:31.553,NULL
26815,2019-10-18,主力,12685.00,Henry,2020-03-20 15:33:31.570,NULL
26816,2019-10-21,主力,12660.00,Henry,2020-03-20 15:33:31.597,NULL
26817,2019-10-22,主力,12735.00,Henry,2020-03-20 15:33:31.613,NULL
26818,2019-10-23,主力,12745.00,Henry,2020-03-20 15:33:31.630,NULL
26819,2019-10-24,主力,12730.00,Henry,2020-03-20 15:33:31.647,NULL
26820,2019-10-25,主力,12775.00,Henry,2020-03-20 15:33:31.663,NULL
26821,2019-10-28,主力,12715.00,Henry,2020-03-20 15:33:31.680,NULL
26822,2019-10-29,主力,13025.00,Henry,2020-03-20 15:33:31.697,NULL
26823,2019-10-30,主力,13050.00,Henry,2020-03-20 15:33:31.713,NULL
26824,2019-10-31,主力,13170.00,Henry,2020-03-20 15:33:31.730,NULL
26825,2019-11-01,主力,13085.00,Henry,2020-03-20 15:33:31.750,NULL
26826,2019-11-04,主力,12980.00,Henry,2020-03-20 15:33:31.767,NULL
26827,2019-11-05,主力,13115.00,Henry,2020-03-20 15:33:31.783,NULL
26828,2019-11-06,主力,13060.00,Henry,2020-03-20 15:33:31.800,NULL
26829,2019-11-07,主力,12920.00,Henry,2020-03-20 15:33:31.817,NULL
26830,2019-11-08,主力,12970.00,Henry,2020-03-20 15:33:31.833,NULL
26831,2019-11-11,主力,12815.00,Henry,2020-03-20 15:33:31.850,NULL
26832,2019-11-12,主力,12810.00,Henry,2020-03-20 15:33:31.867,NULL
26833,2019-11-13,主力,13025.00,Henry,2020-03-20 15:33:31.887,NULL
26834,2019-11-14,主力,12985.00,Henry,2020-03-20 15:33:31.903,NULL
26835,2019-11-15,主力,13020.00,Henry,2020-03-20 15:33:31.920,NULL
26836,2019-11-18,主力,13015.00,Henry,2020-03-20 15:33:31.937,NULL
26837,2019-11-19,主力,12835.00,Henry,2020-03-20 15:33:31.953,NULL
26838,2019-11-20,主力,12915.00,Henry,2020-03-20 15:33:31.970,NULL
26839,2019-11-21,主力,12655.00,Henry,2020-03-20 15:33:31.990,NULL
26840,2019-11-22,主力,12735.00,Henry,2020-03-20 15:33:32.007,NULL
26841,2019-11-25,主力,12760.00,Henry,2020-03-20 15:33:32.023,NULL
26842,2019-11-26,主力,13350.00,Henry,2020-03-20 15:33:32.040,NULL
26843,2019-11-27,主力,13315.00,Henry,2020-03-20 15:33:32.060,NULL
26844,2019-11-28,主力,13215.00,Henry,2020-03-20 15:33:32.077,NULL
26845,2019-11-29,主力,13245.00,Henry,2020-03-20 15:33:32.097,NULL
26846,2019-12-02,主力,13085.00,Henry,2020-03-20 15:33:32.113,NULL
26847,2019-12-03,主力,12995.00,Henry,2020-03-20 15:33:32.130,NULL
26848,2019-12-04,主力,12930.00,Henry,2020-03-20 15:33:32.147,NULL
26849,2019-12-05,主力,13030.00,Henry,2020-03-20 15:33:32.163,NULL
26850,2019-12-06,主力,13270.00,Henry,2020-03-20 15:33:32.180,NULL
26851,2019-12-09,主力,13220.00,Henry,2020-03-20 15:33:32.200,NULL
26852,2019-12-10,主力,13195.00,Henry,2020-03-20 15:33:32.217,NULL
26853,2019-12-11,主力,13215.00,Henry,2020-03-20 15:33:32.233,NULL
26854,2019-12-12,主力,13330.00,Henry,2020-03-20 15:33:32.250,NULL
26855,2019-12-13,主力,13370.00,Henry,2020-03-20 15:33:32.267,NULL
26856,2019-12-16,主力,13340.00,Henry,2020-03-20 15:33:32.283,NULL
26857,2019-12-17,主力,13380.00,Henry,2020-03-20 15:33:32.300,NULL
26858,2019-12-18,主力,13310.00,Henry,2020-03-20 15:33:32.320,NULL
26859,2019-12-19,主力,13390.00,Henry,2020-03-20 15:33:32.337,NULL
26860,2019-12-20,主力,13400.00,Henry,2020-03-20 15:33:32.353,NULL
26861,2019-12-23,主力,13340.00,Henry,2020-03-20 15:33:32.370,NULL
26862,2019-12-24,主力,13380.00,Henry,2020-03-20 15:33:32.387,NULL
26863,2019-12-25,主力,13315.00,Henry,2020-03-20 15:33:32.403,NULL
26864,2019-12-26,主力,13415.00,Henry,2020-03-20 15:33:32.420,NULL
26865,2019-12-27,主力,13645.00,Henry,2020-03-20 15:33:32.437,NULL
26866,2019-12-30,主力,14005.00,Henry,2020-03-20 15:33:32.457,NULL
26867,2019-12-31,主力,13980.00,Henry,2020-03-20 15:33:32.473,NULL
26868,2020-01-02,主力,13975.00,Henry,2020-03-20 15:33:32.493,NULL
26869,2020-01-03,主力,14015.00,Henry,2020-03-20 15:33:32.510,NULL
26870,2020-01-06,主力,14070.00,Henry,2020-03-20 15:33:32.530,NULL
26871,2020-01-07,主力,14215.00,Henry,2020-03-20 15:33:32.547,NULL
26872,2020-01-08,主力,14165.00,Henry,2020-03-20 15:33:32.563,NULL
26873,2020-01-09,主力,14260.00,Henry,2020-03-20 15:33:32.580,NULL
26874,2020-01-10,主力,14285.00,Henry,2020-03-20 15:33:32.603,NULL
26875,2020-01-13,主力,14430.00,Henry,2020-03-20 15:33:32.620,NULL
26876,2020-01-14,主力,14160.00,Henry,2020-03-20 15:33:32.637,NULL
26877,2020-01-15,主力,13930.00,Henry,2020-03-20 15:33:32.657,NULL
26878,2020-01-16,主力,14020.00,Henry,2020-03-20 15:33:32.673,NULL
26879,2020-01-17,主力,14030.00,Henry,2020-03-20 15:33:32.690,NULL
26880,2020-01-20,主力,13995.00,Henry,2020-03-20 15:33:32.703,NULL
26881,2020-01-21,主力,13795.00,Henry,2020-03-20 15:33:32.723,NULL
26882,2020-01-22,主力,13705.00,Henry,2020-03-20 15:33:32.740,NULL
26883,2020-01-23,主力,13440.00,Henry,2020-03-20 15:33:32.757,NULL
26884,2020-02-03,主力,12565.00,Henry,2020-03-20 15:33:32.773,NULL
26885,2020-02-04,主力,12620.00,Henry,2020-03-20 15:33:32.790,NULL
