9667,2009-12-31,CF005,NULL,16520.00,267708,373734,"Henry     ",NULL,NULL
9674,2010-01-04,CF005,NULL,16610.00,265668,498986,"Henry     ",NULL,NULL
9681,2010-01-05,CF005,NULL,16525.00,237418,275464,"Henry     ",NULL,NULL
9688,2010-01-06,CF005,NULL,16320.00,198944,300808,"Henry     ",NULL,NULL
9695,2010-01-07,CF005,NULL,16035.00,161464,313640,"Henry     ",NULL,NULL
9702,2010-01-08,CF005,NULL,15960.00,146278,190082,"Henry     ",NULL,NULL
9709,2010-01-11,CF005,NULL,16040.00,139556,116288,"Henry     ",NULL,NULL
9716,2010-01-12,CF005,NULL,16070.00,137466,97660,"Henry     ",NULL,NULL
9723,2010-01-13,CF005,NULL,15755.00,127842,78300,"Henry     ",NULL,NULL
9730,2010-01-14,CF005,NULL,15780.00,124894,35492,"Henry     ",NULL,NULL
9737,2010-01-15,CF005,NULL,15685.00,121984,48172,"Henry     ",NULL,NULL
9743,2010-01-18,CF005,NULL,15680.00,120178,20646,"Henry     ",NULL,NULL
9750,2010-01-19,CF005,NULL,15680.00,118394,14842,"Henry     ",NULL,NULL
9757,2010-01-20,CF005,NULL,15410.00,122162,38856,"Henry     ",NULL,NULL
9764,2010-01-21,CF005,NULL,15550.00,115278,48912,"Henry     ",NULL,NULL
9771,2010-01-22,CF005,NULL,15605.00,109982,48724,"Henry     ",NULL,NULL
9778,2010-01-25,CF005,NULL,15600.00,106766,27730,"Henry     ",NULL,NULL
9785,2010-01-26,CF005,NULL,15335.00,109928,32020,"Henry     ",NULL,NULL
9792,2010-01-27,CF005,NULL,15365.00,108258,19216,"Henry     ",NULL,NULL
9799,2010-01-28,CF005,NULL,15280.00,107598,23530,"Henry     ",NULL,NULL
9806,2010-01-29,CF005,NULL,15260.00,106090,17392,"Henry     ",NULL,NULL
9813,2010-02-01,CF005,NULL,15340.00,103208,25420,"Henry     ",NULL,NULL
9820,2010-02-02,CF005,NULL,15170.00,106772,24238,"Henry     ",NULL,NULL
9827,2010-02-03,CF005,NULL,15405.00,100204,27520,"Henry     ",NULL,NULL
9834,2010-02-04,CF005,NULL,15435.00,92576,28706,"Henry     ",NULL,NULL
9841,2010-02-05,CF005,NULL,15370.00,91746,15578,"Henry     ",NULL,NULL
9848,2010-02-08,CF005,NULL,15190.00,92152,22452,"Henry     ",NULL,NULL
9855,2010-02-09,CF005,NULL,15300.00,89238,9974,"Henry     ",NULL,NULL
9862,2010-02-10,CF005,NULL,15485.00,84210,19284,"Henry     ",NULL,NULL
9869,2010-02-11,CF005,NULL,15530.00,81350,8442,"Henry     ",NULL,NULL
9876,2010-02-12,CF005,NULL,15575.00,80668,5068,"Henry     ",NULL,NULL
9883,2010-02-22,CF005,NULL,16075.00,74994,32488,"Henry     ",NULL,NULL
9890,2010-02-23,CF005,NULL,16155.00,72334,19100,"Henry     ",NULL,NULL
9897,2010-02-24,CF005,NULL,15970.00,71186,14488,"Henry     ",NULL,NULL
9904,2010-02-25,CF005,NULL,15810.00,68644,13922,"Henry     ",NULL,NULL
9911,2010-02-26,CF005,NULL,16105.00,66892,23688,"Henry     ",NULL,NULL
9918,2010-03-01,CF005,NULL,16125.00,64450,12194,"Henry     ",NULL,NULL
9925,2010-03-02,CF005,NULL,16005.00,62956,8744,"Henry     ",NULL,NULL
9932,2010-03-03,CF005,NULL,16175.00,60576,15264,"Henry     ",NULL,NULL
9939,2010-03-04,CF005,NULL,16065.00,60608,14640,"Henry     ",NULL,NULL
9946,2010-03-05,CF005,NULL,16130.00,59220,7096,"Henry     ",NULL,NULL
9953,2010-03-08,CF005,NULL,16175.00,57022,14048,"Henry     ",NULL,NULL
9960,2010-03-09,CF005,NULL,16400.00,58610,21234,"Henry     ",NULL,NULL
9967,2010-03-10,CF005,NULL,16270.00,54618,10020,"Henry     ",NULL,NULL
9974,2010-03-11,CF005,NULL,16140.00,53178,10244,"Henry     ",NULL,NULL
9981,2010-03-12,CF005,NULL,16215.00,49904,10554,"Henry     ",NULL,NULL
9987,2010-03-15,CF005,NULL,16310.00,49148,10022,"Henry     ",NULL,NULL
9994,2010-03-16,CF005,NULL,16390.00,48948,16218,"Henry     ",NULL,NULL
10001,2010-03-17,CF005,NULL,16505.00,47548,14748,"Henry     ",NULL,NULL
10008,2010-03-18,CF005,NULL,16475.00,48014,15048,"Henry     ",NULL,NULL
10015,2010-03-19,CF005,NULL,16710.00,50622,19236,"Henry     ",NULL,NULL
10022,2010-03-22,CF005,NULL,16715.00,49856,11376,"Henry     ",NULL,NULL
10029,2010-03-23,CF005,NULL,16625.00,48300,14548,"Henry     ",NULL,NULL
10036,2010-03-24,CF005,NULL,16585.00,47372,8146,"Henry     ",NULL,NULL
10043,2010-03-25,CF005,NULL,16560.00,46086,6678,"Henry     ",NULL,NULL
10050,2010-03-26,CF005,NULL,16485.00,44262,8872,"Henry     ",NULL,NULL
10057,2010-03-29,CF005,NULL,16475.00,41792,5846,"Henry     ",NULL,NULL
10064,2010-03-30,CF005,NULL,16485.00,40198,5914,"Henry     ",NULL,NULL
10071,2010-03-31,CF005,NULL,16435.00,38788,4690,"Henry     ",NULL,NULL
10078,2010-04-01,CF005,NULL,16490.00,37944,3258,"Henry     ",NULL,NULL
10085,2010-04-02,CF005,NULL,16640.00,35960,4182,"Henry     ",NULL,NULL
10092,2010-04-06,CF005,NULL,16665.00,35748,2714,"Henry     ",NULL,NULL
10099,2010-04-07,CF005,NULL,16615.00,34738,2926,"Henry     ",NULL,NULL
10106,2010-04-08,CF005,NULL,16540.00,32806,6110,"Henry     ",NULL,NULL
10113,2010-04-09,CF005,NULL,16455.00,29988,7584,"Henry     ",NULL,NULL
10120,2010-04-12,CF005,NULL,16415.00,28948,4294,"Henry     ",NULL,NULL
10127,2010-04-13,CF005,NULL,16415.00,27458,3784,"Henry     ",NULL,NULL
10134,2010-04-14,CF005,NULL,16445.00,27232,2934,"Henry     ",NULL,NULL
10141,2010-04-15,CF005,NULL,16435.00,26886,2124,"Henry     ",NULL,NULL
10148,2010-04-16,CF005,NULL,16445.00,26294,2148,"Henry     ",NULL,NULL
10155,2010-04-19,CF005,NULL,16320.00,25944,4840,"Henry     ",NULL,NULL
10162,2010-04-20,CF005,NULL,16420.00,25256,3028,"Henry     ",NULL,NULL
10169,2010-04-21,CF005,NULL,16570.00,23210,6126,"Henry     ",NULL,NULL
10176,2010-04-22,CF005,NULL,16530.00,22868,1522,"Henry     ",NULL,NULL
10183,2010-04-23,CF005,NULL,16570.00,22508,1888,"Henry     ",NULL,NULL
10190,2010-04-26,CF005,NULL,16590.00,21154,2314,"Henry     ",NULL,NULL
10197,2010-04-27,CF005,NULL,16630.00,20176,2816,"Henry     ",NULL,NULL
10204,2010-04-28,CF005,NULL,16635.00,19412,3328,"Henry     ",NULL,NULL
10211,2010-04-29,CF005,NULL,16730.00,18562,1882,"Henry     ",NULL,NULL
10218,2010-04-30,CF005,NULL,16760.00,17494,3134,"Henry     ",NULL,NULL
10225,2010-05-04,CF005,NULL,16800.00,17236,1618,"Henry     ",NULL,NULL
10232,2010-05-05,CF005,NULL,16775.00,16180,2630,"Henry     ",NULL,NULL
10239,2010-05-06,CF005,NULL,16835.00,15428,1502,"Henry     ",NULL,NULL
10246,2010-05-07,CF005,NULL,16765.00,14626,1550,"Henry     ",NULL,NULL
10253,2010-05-10,CF005,NULL,16865.00,14516,990,"Henry     ",NULL,NULL
10260,2010-05-11,CF005,NULL,16945.00,14044,1708,"Henry     ",NULL,NULL
10267,2010-05-12,CF005,NULL,16965.00,12934,2054,"Henry     ",NULL,NULL
10274,2010-05-13,CF005,NULL,17000.00,12236,1664,"Henry     ",NULL,NULL
10281,2010-05-14,CF005,NULL,17065.00,12146,942,"Henry     ",NULL,NULL
10288,2010-05-17,CF005,NULL,17200.00,0,978,"Henry     ",NULL,NULL
10300,2010-05-18,CF105,NULL,17300.00,800,1044,"Henry     ",NULL,NULL
10307,2010-05-19,CF105,NULL,17420.00,1604,1642,"Henry     ",NULL,NULL
10314,2010-05-20,CF105,NULL,17285.00,1894,1008,"Henry     ",NULL,NULL
10321,2010-05-21,CF105,NULL,17155.00,1874,1356,"Henry     ",NULL,NULL
10328,2010-05-24,CF105,NULL,17075.00,2040,1314,"Henry     ",NULL,NULL
10335,2010-05-25,CF105,NULL,16950.00,2528,1524,"Henry     ",NULL,NULL
10342,2010-05-26,CF105,NULL,17080.00,3400,2558,"Henry     ",NULL,NULL
10349,2010-05-27,CF105,NULL,17060.00,4114,1672,"Henry     ",NULL,NULL
10356,2010-05-28,CF105,NULL,16895.00,4334,4186,"Henry     ",NULL,NULL
10363,2010-05-31,CF105,NULL,16840.00,3864,3362,"Henry     ",NULL,NULL
10370,2010-06-01,CF105,NULL,16930.00,4042,2152,"Henry     ",NULL,NULL
10377,2010-06-02,CF105,NULL,16640.00,4284,3938,"Henry     ",NULL,NULL
10384,2010-06-03,CF105,NULL,16670.00,4262,2166,"Henry     ",NULL,NULL
10391,2010-06-04,CF105,NULL,16645.00,4646,2188,"Henry     ",NULL,NULL
10398,2010-06-07,CF105,NULL,16355.00,4956,4598,"Henry     ",NULL,NULL
10405,2010-06-08,CF105,NULL,16540.00,5292,3018,"Henry     ",NULL,NULL
10412,2010-06-09,CF105,NULL,16870.00,6338,4606,"Henry     ",NULL,NULL
10419,2010-06-10,CF105,NULL,16910.00,5820,5086,"Henry     ",NULL,NULL
10426,2010-06-11,CF105,NULL,17000.00,5738,2992,"Henry     ",NULL,NULL
10433,2010-06-17,CF105,NULL,17060.00,6012,2478,"Henry     ",NULL,NULL
10440,2010-06-18,CF105,NULL,16810.00,6992,4288,"Henry     ",NULL,NULL
10447,2010-06-21,CF105,NULL,16835.00,7882,8346,"Henry     ",NULL,NULL
10454,2010-06-22,CF105,NULL,16815.00,9178,8980,"Henry     ",NULL,NULL
10461,2010-06-23,CF105,NULL,17085.00,11124,12462,"Henry     ",NULL,NULL
10468,2010-06-24,CF105,NULL,17115.00,13730,7978,"Henry     ",NULL,NULL
10475,2010-06-25,CF105,NULL,17155.00,17398,11498,"Henry     ",NULL,NULL
10482,2010-06-28,CF105,NULL,17240.00,18458,8066,"Henry     ",NULL,NULL
10489,2010-06-29,CF105,NULL,17180.00,18990,8882,"Henry     ",NULL,NULL
10496,2010-06-30,CF105,NULL,17280.00,19424,9538,"Henry     ",NULL,NULL
10503,2010-07-01,CF105,NULL,17045.00,20402,13034,"Henry     ",NULL,NULL
10510,2010-07-02,CF105,NULL,17130.00,21262,9026,"Henry     ",NULL,NULL
10517,2010-07-05,CF105,NULL,16910.00,21186,14322,"Henry     ",NULL,NULL
10524,2010-07-06,CF105,NULL,16960.00,21410,11624,"Henry     ",NULL,NULL
10531,2010-07-07,CF105,NULL,16845.00,21858,9534,"Henry     ",NULL,NULL
10538,2010-07-08,CF105,NULL,16900.00,22514,10690,"Henry     ",NULL,NULL
10545,2010-07-09,CF105,NULL,16760.00,24894,17822,"Henry     ",NULL,NULL
10552,2010-07-12,CF105,NULL,16605.00,28020,18244,"Henry     ",NULL,NULL
10559,2010-07-13,CF105,NULL,16450.00,27442,19602,"Henry     ",NULL,NULL
10566,2010-07-14,CF105,NULL,16540.00,27526,16576,"Henry     ",NULL,NULL
10572,2010-07-15,CF105,NULL,16465.00,28698,13450,"Henry     ",NULL,NULL
10579,2010-07-16,CF105,NULL,16605.00,28850,11590,"Henry     ",NULL,NULL
10586,2010-07-19,CF105,NULL,16730.00,30008,13980,"Henry     ",NULL,NULL
10593,2010-07-20,CF105,NULL,16660.00,30340,13300,"Henry     ",NULL,NULL
10600,2010-07-21,CF105,NULL,16500.00,33216,19408,"Henry     ",NULL,NULL
10607,2010-07-22,CF105,NULL,16580.00,32822,9386,"Henry     ",NULL,NULL
10614,2010-07-23,CF105,NULL,16615.00,37468,12970,"Henry     ",NULL,NULL
10621,2010-07-26,CF105,NULL,16680.00,48326,24132,"Henry     ",NULL,NULL
10628,2010-07-27,CF105,NULL,16520.00,49902,23108,"Henry     ",NULL,NULL
10635,2010-07-28,CF105,NULL,16610.00,54592,25678,"Henry     ",NULL,NULL
10642,2010-07-29,CF105,NULL,16690.00,58026,34400,"Henry     ",NULL,NULL
10649,2010-07-30,CF105,NULL,16830.00,62790,32368,"Henry     ",NULL,NULL
10656,2010-08-02,CF105,NULL,16940.00,65280,35818,"Henry     ",NULL,NULL
10663,2010-08-03,CF105,NULL,17035.00,72204,38464,"Henry     ",NULL,NULL
10670,2010-08-04,CF105,NULL,17010.00,73530,30664,"Henry     ",NULL,NULL
10677,2010-08-05,CF105,NULL,16945.00,75202,23924,"Henry     ",NULL,NULL
10684,2010-08-06,CF105,NULL,17085.00,76182,25768,"Henry     ",NULL,NULL
10691,2010-08-09,CF105,NULL,17050.00,78348,32596,"Henry     ",NULL,NULL
10698,2010-08-10,CF105,NULL,17200.00,83152,53576,"Henry     ",NULL,NULL
10705,2010-08-11,CF105,NULL,17290.00,87004,47620,"Henry     ",NULL,NULL
10712,2010-08-12,CF105,NULL,17285.00,91612,39700,"Henry     ",NULL,NULL
10719,2010-08-13,CF105,NULL,17575.00,93604,54074,"Henry     ",NULL,NULL
10726,2010-08-16,CF105,NULL,17560.00,91180,31966,"Henry     ",NULL,NULL
10733,2010-08-17,CF105,NULL,17475.00,88632,27118,"Henry     ",NULL,NULL
10740,2010-08-18,CF105,NULL,17500.00,87486,26916,"Henry     ",NULL,NULL
10747,2010-08-19,CF105,NULL,17510.00,88198,34534,"Henry     ",NULL,NULL
10754,2010-08-20,CF105,NULL,17270.00,78826,69010,"Henry     ",NULL,NULL
10761,2010-08-23,CF105,NULL,17320.00,79624,26280,"Henry     ",NULL,NULL
10768,2010-08-24,CF105,NULL,17435.00,84552,69346,"Henry     ",NULL,NULL
10775,2010-08-25,CF105,NULL,17510.00,85518,56972,"Henry     ",NULL,NULL
10782,2010-08-26,CF105,NULL,17570.00,88864,38794,"Henry     ",NULL,NULL
10789,2010-08-27,CF105,NULL,17800.00,103838,78966,"Henry     ",NULL,NULL
10796,2010-08-30,CF105,NULL,17785.00,108876,76038,"Henry     ",NULL,NULL
10803,2010-08-31,CF105,NULL,17910.00,117266,103294,"Henry     ",NULL,NULL
10810,2010-09-01,CF105,NULL,17915.00,123184,91514,"Henry     ",NULL,NULL
10817,2010-09-02,CF105,NULL,18185.00,126902,123858,"Henry     ",NULL,NULL
10824,2010-09-03,CF105,NULL,18490.00,147648,162082,"Henry     ",NULL,NULL
10831,2010-09-06,CF105,NULL,18790.00,171622,301072,"Henry     ",NULL,NULL
10838,2010-09-07,CF105,NULL,18965.00,209522,726342,"Henry     ",NULL,NULL
10845,2010-09-08,CF105,NULL,18855.00,231140,719708,"Henry     ",NULL,NULL
10852,2010-09-09,CF105,NULL,18875.00,239388,806924,"Henry     ",NULL,NULL
10859,2010-09-10,CF105,NULL,19305.00,292510,802498,"Henry     ",NULL,NULL
10866,2010-09-13,CF105,NULL,19230.00,318820,1007984,"Henry     ",NULL,NULL
10872,2010-09-14,CF105,NULL,19510.00,317314,863098,"Henry     ",NULL,NULL
10878,2010-09-15,CF105,NULL,19605.00,335964,1046168,"Henry     ",NULL,NULL
10885,2010-09-16,CF105,NULL,19520.00,330918,797940,"Henry     ",NULL,NULL
10892,2010-09-17,CF105,NULL,19915.00,324244,737124,"Henry     ",NULL,NULL
10899,2010-09-21,CF105,NULL,21685.00,326798,1588808,"Henry     ",NULL,NULL
10906,2010-09-27,CF105,NULL,21635.00,371816,1763526,"Henry     ",NULL,NULL
10913,2010-09-28,CF105,NULL,22185.00,379582,1255850,"Henry     ",NULL,NULL
10920,2010-09-29,CF105,NULL,21280.00,325032,1212430,"Henry     ",NULL,NULL
10927,2010-09-30,CF105,NULL,21640.00,340024,1776836,"Henry     ",NULL,NULL
10934,2010-10-08,CF105,NULL,22600.00,356538,291996,"Henry     ",NULL,NULL
10941,2010-10-11,CF105,NULL,23965.00,365416,1349812,"Henry     ",NULL,NULL
10948,2010-10-12,CF105,NULL,23510.00,425886,2297594,"Henry     ",NULL,NULL
10955,2010-10-13,CF105,NULL,23600.00,383834,1676282,"Henry     ",NULL,NULL
10962,2010-10-14,CF105,NULL,24480.00,406490,1742414,"Henry     ",NULL,NULL
10969,2010-10-15,CF105,NULL,24230.00,331496,1613432,"Henry     ",NULL,NULL
10976,2010-10-18,CF105,NULL,23750.00,383474,1505378,"Henry     ",NULL,NULL
10983,2010-10-19,CF105,NULL,23940.00,390468,1249272,"Henry     ",NULL,NULL
10990,2010-10-20,CF105,NULL,24390.00,370814,1252726,"Henry     ",NULL,NULL
10997,2010-10-21,CF105,NULL,24995.00,360446,1151246,"Henry     ",NULL,NULL
11004,2010-10-22,CF105,NULL,25145.00,343294,1040488,"Henry     ",NULL,NULL
11011,2010-10-25,CF105,NULL,26270.00,327596,337860,"Henry     ",NULL,NULL
11018,2010-10-26,CF105,NULL,27135.00,307934,1143654,"Henry     ",NULL,NULL
11025,2010-10-27,CF105,NULL,26765.00,340832,1726012,"Henry     ",NULL,NULL
11032,2010-10-28,CF105,NULL,27825.00,311164,1402472,"Henry     ",NULL,NULL
11039,2010-10-29,CF105,NULL,27245.00,360954,1865316,"Henry     ",NULL,NULL
11046,2010-11-01,CF105,NULL,28510.00,353342,973236,"Henry     ",NULL,NULL
11053,2010-11-02,CF105,NULL,28770.00,368732,1704576,"Henry     ",NULL,NULL
11060,2010-11-03,CF105,NULL,29715.00,346260,1457718,"Henry     ",NULL,NULL
11067,2010-11-05,CF105,NULL,31235.00,321420,541684,"Henry     ",NULL,NULL
11074,2010-11-08,CF105,NULL,32970.00,287972,1268766,"Henry     ",NULL,NULL
11081,2010-11-09,CF105,NULL,33005.00,292994,1694108,"Henry     ",NULL,NULL
11088,2010-11-10,CF105,NULL,32350.00,293434,1507182,"Henry     ",NULL,NULL
11095,2010-11-11,CF105,NULL,31345.00,266612,247574,"Henry     ",NULL,NULL
11102,2010-11-12,CF105,NULL,29290.00,220554,85144,"Henry     ",NULL,NULL
11108,2010-11-15,CF105,NULL,28120.00,200478,1421862,"Henry     ",NULL,NULL
11115,2010-11-16,CF105,NULL,28330.00,194032,1602304,"Henry     ",NULL,NULL
11122,2010-11-17,CF105,NULL,27090.00,202920,1204128,"Henry     ",NULL,NULL
11129,2010-11-18,CF105,NULL,27430.00,194004,1994452,"Henry     ",NULL,NULL
11136,2010-11-19,CF105,NULL,27180.00,185474,1942408,"Henry     ",NULL,NULL
11143,2010-11-22,CF105,NULL,25870.00,214932,1300582,"Henry     ",NULL,NULL
11150,2010-11-23,CF105,NULL,25225.00,205348,1385094,"Henry     ",NULL,NULL
11157,2010-11-24,CF105,NULL,25755.00,209004,1861390,"Henry     ",NULL,NULL
11164,2010-11-25,CF105,NULL,25270.00,173242,801440,"Henry     ",NULL,NULL
11171,2010-11-26,CF105,NULL,24470.00,163558,572568,"Henry     ",NULL,NULL
11178,2010-11-29,CF105,NULL,25130.00,152846,463634,"Henry     ",NULL,NULL
11185,2010-11-30,CF105,NULL,25375.00,147886,352660,"Henry     ",NULL,NULL
11192,2010-12-01,CF105,NULL,25300.00,135328,239522,"Henry     ",NULL,NULL
11199,2010-12-02,CF105,NULL,26200.00,117996,185212,"Henry     ",NULL,NULL
11206,2010-12-03,CF105,NULL,26655.00,111212,218296,"Henry     ",NULL,NULL
11213,2010-12-06,CF105,NULL,26910.00,100064,179542,"Henry     ",NULL,NULL
11220,2010-12-07,CF105,NULL,27300.00,93946,136814,"Henry     ",NULL,NULL
11227,2010-12-08,CF105,NULL,26360.00,93224,111312,"Henry     ",NULL,NULL
11234,2010-12-09,CF105,NULL,26375.00,89866,116054,"Henry     ",NULL,NULL
11241,2010-12-10,CF105,NULL,26825.00,83290,93290,"Henry     ",NULL,NULL
11248,2010-12-13,CF105,NULL,27535.00,75550,87300,"Henry     ",NULL,NULL
11255,2010-12-14,CF105,NULL,28035.00,71150,85854,"Henry     ",NULL,NULL
11262,2010-12-15,CF105,NULL,27395.00,69416,60124,"Henry     ",NULL,NULL
11269,2010-12-16,CF105,NULL,27640.00,64908,51440,"Henry     ",NULL,NULL
11276,2010-12-17,CF105,NULL,27835.00,68416,51956,"Henry     ",NULL,NULL
11283,2010-12-20,CF105,NULL,28360.00,64008,56632,"Henry     ",NULL,NULL
11290,2010-12-21,CF105,NULL,28905.00,65628,56576,"Henry     ",NULL,NULL
11297,2010-12-22,CF105,NULL,27640.00,61526,58018,"Henry     ",NULL,NULL
11304,2010-12-23,CF105,NULL,27800.00,60294,44874,"Henry     ",NULL,NULL
11311,2010-12-24,CF105,NULL,27730.00,57684,44266,"Henry     ",NULL,NULL
11318,2010-12-27,CF105,NULL,27635.00,57694,29004,"Henry     ",NULL,NULL
11325,2010-12-28,CF105,NULL,27745.00,57000,17654,"Henry     ",NULL,NULL
11332,2010-12-29,CF105,NULL,27645.00,59222,34734,"Henry     ",NULL,NULL
11339,2010-12-30,CF105,NULL,27855.00,56942,26174,"Henry     ",NULL,NULL
11346,2010-12-31,CF105,NULL,28270.00,53844,24368,"Henry     ",NULL,NULL
11353,2011-01-04,CF105,NULL,28070.00,52144,18396,"Henry     ",NULL,NULL
11360,2011-01-05,CF105,NULL,28160.00,50186,16956,"Henry     ",NULL,NULL
11367,2011-01-06,CF105,NULL,28990.00,51942,20696,"Henry     ",NULL,NULL
11374,2011-01-07,CF105,NULL,28035.00,48942,23230,"Henry     ",NULL,NULL
11381,2011-01-10,CF105,NULL,28225.00,48466,14648,"Henry     ",NULL,NULL
11388,2011-01-11,CF105,NULL,28585.00,48454,11650,"Henry     ",NULL,NULL
11395,2011-01-12,CF105,NULL,28865.00,48878,14246,"Henry     ",NULL,NULL
11402,2011-01-13,CF105,NULL,28780.00,47722,10144,"Henry     ",NULL,NULL
11409,2011-01-14,CF105,NULL,28670.00,47996,11110,"Henry     ",NULL,NULL
11416,2011-01-17,CF105,NULL,28820.00,41524,19336,"Henry     ",NULL,NULL
11422,2011-01-18,CF105,NULL,28960.00,39542,12678,"Henry     ",NULL,NULL
11429,2011-01-19,CF105,NULL,29390.00,36856,14604,"Henry     ",NULL,NULL
11436,2011-01-20,CF105,NULL,29385.00,36304,8330,"Henry     ",NULL,NULL
11443,2011-01-21,CF105,NULL,30510.00,37430,18380,"Henry     ",NULL,NULL
11450,2011-01-24,CF105,NULL,31570.00,37116,22018,"Henry     ",NULL,NULL
11457,2011-01-25,CF105,NULL,30975.00,37014,17636,"Henry     ",NULL,NULL
11464,2011-01-26,CF105,NULL,31015.00,34470,14762,"Henry     ",NULL,NULL
11471,2011-01-27,CF105,NULL,31975.00,37674,22738,"Henry     ",NULL,NULL
11478,2011-01-28,CF105,NULL,31685.00,36100,12902,"Henry     ",NULL,NULL
11485,2011-01-31,CF105,NULL,32145.00,37376,9556,"Henry     ",NULL,NULL
11492,2011-02-01,CF105,NULL,33050.00,35710,12492,"Henry     ",NULL,NULL
11499,2011-02-09,CF105,NULL,32585.00,34312,10742,"Henry     ",NULL,NULL
11506,2011-02-10,CF105,NULL,33020.00,33186,11518,"Henry     ",NULL,NULL
11513,2011-02-11,CF105,NULL,33195.00,34022,14992,"Henry     ",NULL,NULL
11520,2011-02-14,CF105,NULL,32880.00,35716,14944,"Henry     ",NULL,NULL
11527,2011-02-15,CF105,NULL,33240.00,37512,11508,"Henry     ",NULL,NULL
11534,2011-02-16,CF105,NULL,33690.00,38660,17312,"Henry     ",NULL,NULL
11541,2011-02-17,CF105,NULL,34090.00,40752,14346,"Henry     ",NULL,NULL
11548,2011-02-18,CF105,NULL,33580.00,44372,30552,"Henry     ",NULL,NULL
11555,2011-02-21,CF105,NULL,32775.00,46338,20106,"Henry     ",NULL,NULL
11562,2011-02-22,CF105,NULL,32385.00,45106,18024,"Henry     ",NULL,NULL
11569,2011-02-23,CF105,NULL,32180.00,44974,16862,"Henry     ",NULL,NULL
11576,2011-02-24,CF105,NULL,31040.00,44176,16840,"Henry     ",NULL,NULL
11583,2011-02-25,CF105,NULL,31380.00,45242,10922,"Henry     ",NULL,NULL
11590,2011-02-28,CF105,NULL,32995.00,42900,12386,"Henry     ",NULL,NULL
11597,2011-03-01,CF105,NULL,33240.00,40578,13170,"Henry     ",NULL,NULL
11604,2011-03-02,CF105,NULL,33495.00,39402,8490,"Henry     ",NULL,NULL
11611,2011-03-03,CF105,NULL,32525.00,38534,11730,"Henry     ",NULL,NULL
11618,2011-03-04,CF105,NULL,32650.00,37038,10570,"Henry     ",NULL,NULL
11625,2011-03-07,CF105,NULL,33275.00,36852,7578,"Henry     ",NULL,NULL
11632,2011-03-08,CF105,NULL,32035.00,36996,14238,"Henry     ",NULL,NULL
11639,2011-03-09,CF105,NULL,32175.00,35540,8634,"Henry     ",NULL,NULL
11646,2011-03-10,CF105,NULL,31680.00,35516,7564,"Henry     ",NULL,NULL
11653,2011-03-11,CF105,NULL,31380.00,35412,10250,"Henry     ",NULL,NULL
11660,2011-03-14,CF105,NULL,30305.00,35362,13570,"Henry     ",NULL,NULL
11666,2011-03-15,CF105,NULL,29660.00,34418,11742,"Henry     ",NULL,NULL
11673,2011-03-16,CF105,NULL,30065.00,27430,21010,"Henry     ",NULL,NULL
11680,2011-03-17,CF105,NULL,29860.00,25050,11734,"Henry     ",NULL,NULL
11687,2011-03-18,CF105,NULL,30795.00,23646,5482,"Henry     ",NULL,NULL
11694,2011-03-21,CF105,NULL,30445.00,22728,6188,"Henry     ",NULL,NULL
11701,2011-03-22,CF105,NULL,30295.00,21430,6134,"Henry     ",NULL,NULL
11708,2011-03-23,CF105,NULL,30840.00,20384,4804,"Henry     ",NULL,NULL
11715,2011-03-24,CF105,NULL,30380.00,19824,2264,"Henry     ",NULL,NULL
11722,2011-03-25,CF105,NULL,30290.00,19456,2868,"Henry     ",NULL,NULL
11729,2011-03-28,CF105,NULL,29130.00,19666,4284,"Henry     ",NULL,NULL
11736,2011-03-29,CF105,NULL,29310.00,19632,3650,"Henry     ",NULL,NULL
11743,2011-03-30,CF105,NULL,29145.00,19524,1830,"Henry     ",NULL,NULL
11750,2011-03-31,CF105,NULL,28955.00,19340,3830,"Henry     ",NULL,NULL
11757,2011-04-01,CF105,NULL,28795.00,19184,3276,"Henry     ",NULL,NULL
11764,2011-04-06,CF105,NULL,29045.00,18164,5010,"Henry     ",NULL,NULL
11771,2011-04-07,CF105,NULL,28950.00,18118,2592,"Henry     ",NULL,NULL
11778,2011-04-08,CF105,NULL,29390.00,14156,7290,"Henry     ",NULL,NULL
11785,2011-04-11,CF105,NULL,29995.00,13338,4352,"Henry     ",NULL,NULL
11792,2011-04-12,CF105,NULL,29555.00,13086,2724,"Henry     ",NULL,NULL
11799,2011-04-13,CF105,NULL,29220.00,12836,1832,"Henry     ",NULL,NULL
11806,2011-04-14,CF105,NULL,28520.00,10950,3408,"Henry     ",NULL,NULL
11813,2011-04-15,CF105,NULL,28420.00,10696,1400,"Henry     ",NULL,NULL
11820,2011-04-18,CF105,NULL,28305.00,10752,1814,"Henry     ",NULL,NULL
11827,2011-04-19,CF105,NULL,27935.00,10530,1520,"Henry     ",NULL,NULL
11834,2011-04-20,CF105,NULL,28100.00,10252,1346,"Henry     ",NULL,NULL
11841,2011-04-21,CF105,NULL,28070.00,9584,1340,"Henry     ",NULL,NULL
11848,2011-04-22,CF105,NULL,28285.00,9444,746,"Henry     ",NULL,NULL
11855,2011-04-25,CF105,NULL,28050.00,9340,624,"Henry     ",NULL,NULL
11862,2011-04-26,CF105,NULL,27515.00,8958,886,"Henry     ",NULL,NULL
